2025-03-03 12:29:40.625,INFO,server.js,startServer,4,startServerIN
2025-03-03 12:38:57.424,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.424,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.424,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.424,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.424,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.426,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.426,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.426,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.426,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.426,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.426,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.426,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.426,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.426,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.426,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.426,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.426,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.426,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.426,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.426,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.426,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.426,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.426,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.426,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.426,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.426,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.426,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.427,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.427,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.428,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.428,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.428,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.428,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.428,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.428,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.428,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.428,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.428,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.428,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.428,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.428,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.428,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.428,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.428,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.428,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.428,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.428,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.429,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.429,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.429,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.429,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.429,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.429,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.431,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.431,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.431,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.431,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.431,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.431,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.431,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.431,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.431,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.431,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.431,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:38:57.431,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:38:57.431,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.431,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.431,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.431,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.432,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.432,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.432,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.432,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.432,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.432,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:38:57.432,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:38:57.432,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:39:43.867,INFO,FileController.js,moveFile,123,moveFileIN
2025-03-03 12:39:43.870,INFO,FileController.js,moveFile,144,moveFileOUT
2025-03-03 12:39:43.872,INFO,FileController.js,null,131,null/Users/apoorvasingh/Desktop/apoo/csv file moved: annual-enterprise-survey-2023-financial-year-provisional.csv
2025-03-03 12:39:43.879,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.880,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.880,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.880,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.880,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.880,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.881,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.881,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.881,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.881,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.881,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.881,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.881,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:39:43.882,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.882,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.882,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:39:43.882,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:39:43.882,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:39:43.882,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:39:43.883,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:39:43.883,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:39:43.883,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:39:43.883,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:39:43.883,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:39:43.883,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:39:43.884,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:39:43.884,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.884,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.962,INFO,FileController.js,moveFile,123,moveFileIN
2025-03-03 12:39:43.962,INFO,FileController.js,moveFile,144,moveFileOUT
2025-03-03 12:39:43.962,INFO,FileController.js,null,131,null/Users/apoorvasingh/Desktop/apoo/csv file moved: annual-enterprise-survey-2023-financial-year-provisional.csv
2025-03-03 12:39:43.966,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.967,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.969,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.969,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.969,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.969,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.969,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.969,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.969,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.969,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.970,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.970,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.970,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:39:43.970,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.970,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:43.970,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:39:43.970,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:39:43.971,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:39:43.971,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:39:43.971,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:39:43.971,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:39:43.971,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:39:43.972,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:39:43.972,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:39:43.972,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:39:43.972,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:39:43.972,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:43.973,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:44.720,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:44.720,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:45.721,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:45.722,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:46.726,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:46.728,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:47.719,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:47.719,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:48.354,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:48.354,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:49.356,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:49.357,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:50.354,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:50.355,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:51.357,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:51.357,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:52.355,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:52.356,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:53.354,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:53.354,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:54.356,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:54.358,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:55.353,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:55.353,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:56.354,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:56.355,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:57.354,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:57.355,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:58.353,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:58.353,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:39:59.354,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:39:59.355,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:00.355,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:00.355,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:00.382,INFO,FileController.js,csvToPdf,567,csvToPdfIN
2025-03-03 12:40:00.637,INFO,FileController.js,csvToPdf,635,csvToPdfOUT
2025-03-03 12:40:01.354,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:01.355,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:02.353,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:02.354,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:03.356,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:03.356,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:04.359,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:04.360,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:06.302,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:06.305,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:17.099,INFO,FileController.js,moveFile,123,moveFileIN
2025-03-03 12:40:17.109,INFO,FileController.js,moveFile,144,moveFileOUT
2025-03-03 12:40:17.113,INFO,FileController.js,null,131,null/Users/apoorvasingh/Desktop/apoo/pdf file moved: annual-enterprise-survey-2023-financial-year-provisional.pdf
2025-03-03 12:40:18.658,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:18.661,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:18.661,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:18.662,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:18.662,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:18.662,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:18.662,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:18.662,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:18.662,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:18.662,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:18.662,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:18.662,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:18.662,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:40:18.663,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:18.663,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:18.663,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:40:18.663,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:40:18.663,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:18.663,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:18.663,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:40:18.663,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:40:18.663,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:40:18.663,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:40:18.664,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:40:18.664,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:40:18.664,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:40:18.665,INFO,FileController.js,deleteFilesOlderThan3Days,380,deleteFilesOlderThan3DaysIN
2025-03-03 12:40:18.665,INFO,FileController.js,deleteFilesOlderThan3Days,396,deleteFilesOlderThan3DaysOUT
2025-03-03 12:40:18.666,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:18.666,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:18.666,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:18.666,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:18.671,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:18.671,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:18.672,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:18.672,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:19.594,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:19.598,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:19.598,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:19.599,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:20.574,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:20.574,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:20.576,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:20.576,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:21.588,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:21.589,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:21.589,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:21.589,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:22.574,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:22.575,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:22.575,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:22.575,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:23.573,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:23.574,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:23.574,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:23.574,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:24.574,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:24.574,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
2025-03-03 12:40:24.574,INFO,FileController.js,isFileWithinLast3Days,271,isFileWithinLast3DaysIN
2025-03-03 12:40:24.574,INFO,FileController.js,isFileWithinLast3Days,289,isFileWithinLast3DaysOUT
